alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.6,0.06529117782668259,0.6,true,false,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,vivadecora.com.br,www.decifra.com.br
false,false,true,0.6,0.6,0.07092464393166276,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.6,boostyourfit.ru,zoosummit.ru
false,false,true,0.6,0.6,0.05748886909675663,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.5882352941176471,www.no.com,www.nafora.com.sa
false,false,true,0.6,0.6,0.07820473461769056,0.6,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,0.5,communityserver.org,www.communityreview.info
false,false,true,0.6,0.6,0.036403259828253,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.7894736842105263,sempreser.com.br,sempreaberto.com.br
false,false,true,0.6,0.6,0.036403259828253,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.7894736842105263,sempreser.com.br,sempreaberto.com.br
false,false,true,0.6,0.6,0.05983031364981413,0.6,true,true,0.7,false,0.011180124223602483,0.000010003860104537037,false,0.6,christopherhomes.com,christophermadden.uk
false,false,true,0.09731543624161074,0.272452068617558,0.05180506160743255,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7058823529411765,pricetravel.com,peruanatravel.com
false,false,true,0.09731543624161074,0.272452068617558,0.05395066554390025,0,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7692307692307693,noiseking.com,nowskins.com
false,false,true,0.6,0.6,0.05096926624917707,0.6,true,false,0.3,false,0.0608695652173913,0.6264995587645711,false,0.65,miguelmanchego.com,miguelseychelles.com
false,false,true,0.6,0.6,0.12948000485311395,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.37254901960784315,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
false,false,true,0.6,0.6,0.12948000485311395,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.37254901960784315,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
false,false,true,0.6,0.6,0.04485905984152493,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.5,tranio.ru,ddt.yaguo.ru
false,false,true,0.412751677852349,0.06559031281533804,0.06243039394751544,0.7296447171241651,true,false,0.5,false,0.0608695652173913,0.6264995587645711,false,0.6923076923076923,chikhen.com,chikh-ali.com
false,false,true,0.6,0.6,0.08111431678096573,0.6,true,false,0.6,false,0.0608695652173913,0.6264995587645711,false,0.7222222222222222,martview-forum.com,pp-review-form.com
false,false,true,0.6,0.16649848637739656,0.06550236061347765,0.8017755547107372,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.75,newsland.com,news-dd.com
false,false,true,0.6,0.16649848637739656,0.06550236061347765,0.8017755547107372,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.75,newsland.com,news-dd.com
false,false,true,0.6,0.6,0.5734852362439301,0.6,false,0,0.7,false,0.33664596273291925,0.00029788276226552605,false,0.5294117647058824,exodus.io,exodus.io98741.ml
false,false,true,0.6,0.6,0.5734852362439301,0.6,false,0,0.7,false,0.33664596273291925,0.00029788276226552605,false,0.5294117647058824,exodus.io,exodus.io98741.ml
false,false,true,0.6,0.16649848637739656,0.19346726748616355,0.8017755547107372,false,0,0.7,false,0.0484472049689441,0.012339523057758608,false,0.5294117647058824,unylinks.xyz,appvalidation2020.autolineesmec.xyz
false,false,true,0.09731543624161074,0.272452068617558,0.16046126234013985,0,false,0,0.7,false,0.0484472049689441,0.012339523057758608,false,0.6,ltsoft.xyz,asefe.xyz
false,false,true,0.6,0.6,0.050301668096682045,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.65,christian-dogma.com,cristianaradiofm.com
false,false,true,1.3266219239373602,0.41372351160444,0.10524542558168569,0.6,true,true,0.7,3.96,0.0608695652173913,0.6264995587645711,false,0.75,siteprofiler.com,optest0.hot-profile.com
false,false,true,0.09731543624161074,0.272452068617558,0.06056356819146472,0,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5454545454545454,africanian.com,afrikmania.weloobe.com
false,false,true,0.09731543624161074,0.272452068617558,0.06056356819146472,0,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5454545454545454,africanian.com,afrikmania.weloobe.com
false,false,true,0.6,0.6,0.05406353449771099,0.6,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7222222222222222,usarxmedicine.com,broad-medicine.com
false,false,true,0.6,0.6,0.05801542264621616,0.6,true,false,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,awoo.com.tw,www.yoho.com.tw
false,false,true,0.6,0.6,0.05801542264621616,0.6,true,false,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,awoo.com.tw,www.yoho.com.tw
false,false,true,0.6,0.6,0.05801542264621616,0.6,true,false,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,awoo.com.tw,www.yoho.com.tw
false,false,true,0.6,0.6,0.05801542264621616,0.6,true,false,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,awoo.com.tw,www.yoho.com.tw
false,false,true,0.6,0.6,0.05801542264621616,0.6,true,false,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,awoo.com.tw,www.yoho.com.tw
false,false,true,0.6,0.04944500504540868,0.12549847881130816,0.7853864796140958,false,0,0.7,false,0.0484472049689441,0.012339523057758608,false,0.39285714285714285,wcproducttable.xyz,bcpzonasegurabeta.vipbcp.xyz
false,false,true,0.6,0.6,0.1479147711203681,0.6,false,0,0.7,false,0.08695652173913042,0.0008123990132224992,false,0.5333333333333333,savelinks.fun,giveskins1x.fun
false,false,true,0.6,0.6,0.05142290972076825,0.6,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,0.625,pinkrose.info,linkednotes.info
false,false,true,0.6,0.04944500504540868,0.047565679480543535,0.7853864796140958,true,false,0.6,false,0.050931677018633534,0.00022592016778645314,false,0.6111111111111112,gramfree.services,nab.com.au.nabsecure.services
false,false,true,0.6,0.6,0.2990732666654438,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7142857142857143,mobezone.com,mojozone53.com
false,false,true,0.6,0.6,0.09161470164616957,0.6,false,0,0.7,false,0.0012422360248447203,0.00008898749367123415,false,0.75,viyar.ua,diyar.uz
false,false,true,0.6,0.04944500504540868,0.0651745796440634,0.7853864796140958,true,false,0.3,false,0.0608695652173913,0.6264995587645711,false,0.6111111111111112,revolvermaps.com,recover-paypal.com
false,false,true,0.6,0.04944500504540868,0.0651745796440634,0.7853864796140958,true,false,0.3,false,0.0608695652173913,0.6264995587645711,false,0.6111111111111112,revolvermaps.com,recover-paypal.com
false,false,true,0.09731543624161074,0.272452068617558,0.07860866780911145,0,false,0,0.7,false,0.16645962732919253,0.005615022018007103,false,0.6363636363636364,krolik.biz,mallika.biz
false,false,true,0.09731543624161074,0.272452068617558,0.07860866780911145,0,false,0,0.7,false,0.16645962732919253,0.005615022018007103,false,0.6363636363636364,krolik.biz,mallika.biz
false,false,true,0.09731543624161074,0.272452068617558,0.07860866780911145,0,false,0,0.7,false,0.16645962732919253,0.005615022018007103,false,0.6363636363636364,krolik.biz,mallika.biz
false,false,true,0.6,0.04944500504540868,0.06082317120603881,0.7853864796140958,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6470588235294118,yourmechanic.com,yourecofamily.com
false,false,true,0.3098434004474273,0.06659939455095863,0.037864520059081405,0.6,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.6923076923076923,merokalam.com,ramrokaam.com
false,false,true,0.3098434004474273,0.06659939455095863,0.037864520059081405,0.6,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.6923076923076923,merokalam.com,ramrokaam.com
false,false,true,0.6,0.6,0.05197323679789955,0.6,true,true,0.7,false,0.0024844720496894407,0.026185957513520562,false,0.5416666666666666,mein-schoener-garten.de,medienschmiede-sander.de
false,false,true,0.6,0.6,0.05197323679789955,0.6,true,true,0.7,false,0.0024844720496894407,0.026185957513520562,false,0.5416666666666666,mein-schoener-garten.de,medienschmiede-sander.de
false,false,true,0.6,0.4571140262361251,0.05252067222976729,0.6,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6086956521739131,burningcamel.com,bruninglandscapeltd.com
false,false,true,0.6,0.6,0.05096926624917707,0.6,true,false,0.3,false,0.0608695652173913,0.6264995587645711,false,0.65,miguelmanchego.com,miguelseychelles.com
false,false,true,0.6,0.3955600403632694,0.07908691941563045,0.4158915389701272,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7058823529411765,ssn-verify.com,estado-verify.com
false,false,true,0.1610738255033557,0.03128153380423814,0.07439300305928062,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7142857142857143,sigmaphoto.com,sjr-photo.com
false,false,true,0.6,0.6,0.3118291589950744,0.6,true,false,0.3,false,0.029813664596273288,0.004307486940653365,false,0.6666666666666666,webshow.site,d942m.weblium.site
false,false,true,0.09731543624161074,0.272452068617558,0.03805930516575359,0,true,true,0.3,false,0.0608695652173913,0.6264995587645711,false,0.631578947368421,soltecstore.com,ssl.tobecolored.com
false,false,true,0.3098434004474273,0.06659939455095863,0.15833205408961648,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7777777777777778,ugtop.com,gabungchatwhatsapp2020.ygto.com
false,false,true,0.3098434004474273,0.06659939455095863,0.15833205408961648,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7777777777777778,ugtop.com,gabungchatwhatsapp2020.ygto.com
false,false,true,0.6,0.6,0.09338576721238553,0.6,true,true,0.7,false,0,0.00021663756358354666,false,0.625,nitrocollege.com,ndt-college.kz
false,false,true,0.09731543624161074,0.272452068617558,0.04374299019742382,0,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6666666666666666,codewithawa.com,erodemithra.com
false,false,true,0.09731543624161074,0.272452068617558,0.04374299019742382,0,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6666666666666666,codewithawa.com,erodemithra.com
false,false,true,0.09731543624161074,0.272452068617558,0.04374299019742382,0,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6666666666666666,codewithawa.com,erodemithra.com
false,false,true,0.6,0.6,0.039685641409637915,0.6,true,true,0.7,false,0.02857142857142857,0.0022677711759500063,false,0.631578947368421,allendigital.in,marmaladedigital.in
false,false,true,0.6,0.4571140262361251,0.04676063295076627,0.6,true,true,0.3,false,0.0608695652173913,0.6264995587645711,false,0.75,axes-net.com,atefnet.com
false,false,true,0.6,0.4571140262361251,0.04676063295076627,0.6,true,true,0.3,false,0.0608695652173913,0.6264995587645711,false,0.75,axes-net.com,atefnet.com
false,false,true,0.6,0.6,0.07092464393166276,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.6,boostyourfit.ru,zoosummit.ru
false,false,true,0.6,0.6,0.07092464393166276,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.6,boostyourfit.ru,zoosummit.ru
false,false,true,0.6,0.6,0.07092464393166276,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.6,boostyourfit.ru,zoosummit.ru
false,false,true,0.6,0.6,0.07092464393166276,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.6,boostyourfit.ru,zoosummit.ru
false,false,true,0.6,0.3955600403632694,0.08030384714622008,0.4158915389701272,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.625,wotamama.com,www.zonamasa.com
false,false,true,0.6,0.04944500504540868,0.060946536391076805,0.7853864796140958,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,1,vitalsource.com,vitalsource.info
false,false,true,0.6,0.4571140262361251,0.05252067222976729,0.6,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6086956521739131,burningcamel.com,bruninglandscapeltd.com
false,false,true,0.6,0.6,0.04485905984152493,0.6,true,true,0.7,false,0.034782608695652174,0.02031723271339188,false,0.5,tranio.ru,ddt.yaguo.ru
false,false,true,0.6,0.6,0.06121072919498597,0.6,true,true,0.5,false,0.6,2.4449352597646527e-9,false,0.6470588235294118,three.co.uk,three.gb-uk.co.uk
false,false,true,0.6,0.6,0.06121072919498597,0.6,true,true,0.5,false,0.6,2.4449352597646527e-9,false,0.6470588235294118,three.co.uk,three.gb-uk.co.uk
false,false,true,0.6,0.6,0.7205934039835692,0.6,false,0,0.7,false,0.018633540372670804,0.04238540173817212,false,0.7333333333333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
false,false,true,0.6,0.6,0.7205934039835692,0.6,false,0,0.7,false,0.018633540372670804,0.04238540173817212,false,0.7333333333333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
false,false,true,0.6,0.6,0.037000630020293725,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.6923076923076923,migros.com.tr,amigos.com.pt
false,false,true,0.6,0.6,0.21195628356772664,0.6,false,0,0.7,false,0.33291925465838507,0.00024859694232077026,false,0.5,ca800.com,cta-001.cf
false,false,true,0.6,0.6,0.3891492042647878,0.6,false,0,0.7,false,0.034782608695652174,0.02031723271339188,false,0.625,originhosting.io,u1037725.cp.regruhosting.ru
false,false,true,0.6,0.6,0.3891492042647878,0.6,false,0,0.7,false,0.034782608695652174,0.02031723271339188,false,0.625,originhosting.io,u1037725.cp.regruhosting.ru
false,false,true,0.6,0.6,0.3891492042647878,0.6,false,0,0.7,false,0.034782608695652174,0.02031723271339188,false,0.625,originhosting.io,u1037725.cp.regruhosting.ru
false,false,true,0.6,0.6,0.09011873597530268,0.6,true,true,0.7,false,0.012422360248447204,0.0061654095441169236,false,0.47368421052631576,le-datascientist.fr,espaceclientv1.fr
false,false,true,0.6,0.3955600403632694,0.04306366506737148,0.4158915389701272,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7272727272727273,ometria.com,oaktrim.com
false,false,true,0.6,0.16649848637739656,0.04425525169977112,0.8017755547107372,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.9166666666666666,bitskins.com,bitskims.com
false,false,true,0.6,0.6,0.09011873597530268,0.6,true,true,0.7,false,0.012422360248447204,0.0061654095441169236,false,0.47368421052631576,le-datascientist.fr,espaceclientv1.fr
false,false,true,0.09731543624161074,0.272452068617558,0.05395066554390025,0,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7692307692307693,noiseking.com,nowskins.com
false,false,true,0.6,0.6,0.09011873597530268,0.6,true,true,0.7,false,0.012422360248447204,0.0061654095441169236,false,0.47368421052631576,le-datascientist.fr,espaceclientv1.fr
false,false,true,0.6,0.6,0.7205934039835692,0.6,false,0,0.7,false,0.018633540372670804,0.04238540173817212,false,0.7333333333333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
false,false,true,0.6,0.6,0.13698213442638513,0.6,false,0,0.7,false,0.018633540372670804,0.04238540173817212,false,0.7,mitre.org,paleokastritsa-k7.mywire.org
false,false,true,0.6,0.6,0.7205934039835692,0.6,false,0,0.7,false,0.018633540372670804,0.04238540173817212,false,0.7333333333333333,waecdirect.org,445d337b5cd5de476f99333df6b0c2a7.webredirect.org
false,false,true,0.09731543624161074,0.272452068617558,0.05180506160743255,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7058823529411765,pricetravel.com,peruanatravel.com
false,false,true,0.09731543624161074,0.272452068617558,0.05180506160743255,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7058823529411765,pricetravel.com,peruanatravel.com
false,false,true,0.6,0.6,0.05748886909675663,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.5882352941176471,www.no.com,www.nafora.com.sa
false,false,true,0.6,0.6,0.037000630020293725,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.6923076923076923,migros.com.tr,amigos.com.pt
false,false,true,0.6,0.6,0.037000630020293725,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.6923076923076923,migros.com.tr,amigos.com.pt
false,false,true,0.6,0.6,0.0448494875214027,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5416666666666666,videostudiopro.com,apps.modernstudioart.com
false,false,true,0.6,0.6,0.12948000485311395,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.37254901960784315,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
false,false,true,0.6,0.6,0.12948000485311395,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.37254901960784315,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
false,false,true,0.6,0.6,0.12948000485311395,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.37254901960784315,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
false,false,true,0.6,0.6,0.12948000485311395,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.37254901960784315,nexopersonas-bancoexterior.com,labanquepostalevoscompteslabanquepostalebizspro.com
false,false,true,0.6,0.6,0.061812251619319525,0.6,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5789473684210527,vivaaerobus.com,villasakuraubud.com
false,false,true,0.6,0.6,0.061812251619319525,0.6,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5789473684210527,vivaaerobus.com,villasakuraubud.com
false,false,true,0.6,0.6,0.061812251619319525,0.6,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5789473684210527,vivaaerobus.com,villasakuraubud.com
false,false,true,0.6,0.6,0.09011873597530268,0.6,true,true,0.7,false,0.012422360248447204,0.0061654095441169236,false,0.47368421052631576,le-datascientist.fr,espaceclientv1.fr
false,false,true,0.09731543624161074,0.272452068617558,0.0707655889124121,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6,wowslider.com,www.livevgm.com
false,false,true,0.09731543624161074,0.272452068617558,0.0707655889124121,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6,wowslider.com,www.livevgm.com
false,false,true,0.6,0.6,0.037753315587865974,0.6,true,false,0.5,false,0.0608695652173913,0.6264995587645711,false,0,true,storage.googleapis.com
false,false,true,0.6,0.6,0.04806195322333517,0.6,false,0,0.7,false,0.6,2.4449352597646527e-9,false,0.8421052631578947,radiominasfm.com.br,radioabbasfm.com.br
false,false,true,0.6,0.6,0.0536361099643135,0.6,true,false,0.3,false,0.0608695652173913,0.6264995587645711,false,0.6111111111111112,martview-forum.com,marchencfo.ru.com
false,false,true,0.6,0.04944500504540868,0.08278614302857239,0.7853864796140958,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,0.6923076923076923,bizimyol.info,izishop.info
false,false,true,0.6,0.04944500504540868,0.08278614302857239,0.7853864796140958,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,0.6923076923076923,bizimyol.info,izishop.info
false,false,true,0.6,0.04944500504540868,0.08278614302857239,0.7853864796140958,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,0.6923076923076923,bizimyol.info,izishop.info
false,false,true,0.6,0.04944500504540868,0.07488780121446452,0.7853864796140958,false,0,0.7,false,0.011180124223602483,0.000010003860104537037,false,0.47368421052631576,applied-research.ru,gov.hmrc.apply-rebate.uk
false,false,true,0.6,0.04944500504540868,0.07488780121446452,0.7853864796140958,false,0,0.7,false,0.011180124223602483,0.000010003860104537037,false,0.47368421052631576,applied-research.ru,gov.hmrc.apply-rebate.uk
false,false,true,0.09731543624161074,0.272452068617558,0.09595017845387102,0,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.7142857142857143,dermagic.com,dronemagix.com
false,false,true,0.6,0.04944500504540868,0.08169983032251314,0.7853864796140958,false,0,0.7,false,0.09316770186335403,0.016006424735677337,false,0.6153846153846154,bizimyol.info,izigroup.info
false,false,true,0.6,0.6,0.04604834018508415,0.6,true,false,0.7,false,0.034782608695652174,0.02031723271339188,false,0.6470588235294118,spacely.com.au,spatialsys.com.ru
false,false,true,0.6,0.6,0.039418154599813716,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.6666666666666666,dfs.co.uk,efs.co.rs
false,false,true,0.1610738255033557,0.03128153380423814,0.05128852986832006,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.75,fotolog.com,fotoblad.com
false,false,true,0.1610738255033557,0.03128153380423814,0.05128852986832006,0.12260173157158794,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.75,fotolog.com,fotoblad.com
false,false,true,0.6,0.6,0.03511640063333747,0.6,true,false,0.7,false,0.0012422360248447203,0.006285590336810655,false,0.5714285714285714,unimi.it,gueriniarmi.it
false,false,true,0.09731543624161074,0.272452068617558,0.07773827592984761,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5217391304347826,soundeals.com,w2nossomundoporelas.com
false,false,true,0.09731543624161074,0.272452068617558,0.05588154189460372,0,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.4642857142857143,recetasdeescandalo.com,receba-emcasa-bahianinho.com
false,false,true,0.6,0.6,0.28528723415873336,0.6,false,0,0.7,false,0.034782608695652174,0.02031723271339188,false,0,true,resgateseuspontos.com.br.co25359.tmweb.ru
false,false,true,0.6,0.6,0.06534898469055014,0.6,true,false,0.7,false,0.003726708074534161,0.00012467539867959886,false,1,entrepreneur.com,bcpzonasegurabeta.viabcp.com.entrepreneur.pe
false,false,true,0.6,0.6,0.0796118745895771,0.6,false,0,0.7,false,0.6,2.4449352597646527e-9,false,0.7894736842105263,gazetabrasil.com.br,azulvbrasil.com.br
false,false,true,0.6,0.3955600403632694,0.1983717685023512,0.4158915389701272,false,0,0.7,false,0.008695652173913044,0.0034344535329887027,false,0.4090909090909091,esalerugs.com,wdestaques11.em-qualquer-lugar.shop
false,false,true,0.6,0.16649848637739656,0.2796141209368478,0.8017755547107372,false,0,0.7,false,1,0.0009630477741449979,false,0.4166666666666667,freewebads.biz,www.amazon.co.jp.wfd1gr2ed4eg9fdadhs.buzz
false,false,true,0.6,0.6,0.08766101428096286,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.64,bitsupdateapplication.com,updateappcaixa.com
false,false,true,0.6,0.6,0.0653258843758953,0.6,true,false,0.7,false,0.019875776397515525,0.003938236518155309,false,0,true,www.ime.uff.br
false,false,true,0.6,0.6,0.14840693570283195,0.6,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0,true,ppl-acc-recovery.000webhostapp.com
false,false,true,0.09731543624161074,0.272452068617558,0.4815243893936879,0,true,true,0.3,false,0.05838509316770185,0.05419608122435154,false,0,true,u12787335.ct.sendgrid.net
false,false,true,0.6,0.6,0.05294301028176789,0.6,true,false,0.6,false,0.008695652173913044,0.0004538574071622121,false,0.6,windogemine.ltd,secure.runescape.com.weblogin.ltd
false,false,true,0.6,0.6,0.04622191024860457,0.6,true,false,0.5,false,0.0608695652173913,0.6264995587645711,false,0,true,firebasestorage.googleapis.com
false,false,true,0.6,0.6,0.050949405018630274,0.6,false,0,0.7,false,0.09565217391304347,0.00016429557456408507,false,1,ccp.cloudaccess.net,paynoatr.cloudaccess.host
false,false,true,0.6,0.6,0.050949405018630274,0.6,false,0,0.7,false,0.09565217391304347,0.00016429557456408507,false,1,ccp.cloudaccess.net,paynoatr.cloudaccess.host
false,false,true,0.09731543624161074,0.272452068617558,0.0374768659016258,0,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.75,mendeley.com,mesdelas.com
false,false,true,0.6,0.16649848637739656,0.37953102062315264,0.8017755547107372,false,0,0.7,false,1,0.0009630477741449979,false,0.34782608695652173,1btcnews.buzz,www.amazon.co.jp.svfd365bd2cvbdshr9.buzz
false,false,true,0.6,0.3955600403632694,0.05346936308613822,0.4158915389701272,true,false,0.7,false,0.0608695652173913,0.6264995587645711,false,0.5384615384615384,saladeprensags.com,saldao-de-mes-das-maes.com
false,false,true,0.6,0.9434914228052472,0.040021540387719594,0.2394162841601738,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.6521739130434783,america-retail.com,americanascrediario.com
false,false,true,0.6,0.6,0.08550748061892663,0.6,true,false,0.6,false,0.6,2.4449352597646527e-9,false,0.7,bnc.com.ve,alertasynotificaciiones-baancolombia.zz.com.ve
false,false,true,0.6,0.6,0.06628371784737655,0.6,true,true,0.5,false,0.026086956521739126,0.0002495952908851742,false,0.45,chokolatpimienta.com,www.pimienta.ovh
false,false,true,0.6,0.16649848637739656,0.7209682976698748,0.8017755547107372,true,false,0.7,false,1,0.0009630477741449979,false,0.19117647058823528,shropshirepigandpoultrycentre.co.uk,amazon.co.jp.32sd1g35w4hr684h5er4er85674hje68r41er485er5t41erj856t4er56456rh.buzz
false,false,true,0.6,0.3955600403632694,0.24943838445916952,0.4158915389701272,false,0,0.7,false,0.008695652173913044,0.0034344535329887027,false,0.4090909090909091,esalerugs.com,wdestaques16.em-qualquer-lugar.shop
false,false,true,0.6,0.04944500504540868,0.07906678955039045,0.7853864796140958,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.4444444444444444,horseracingnation.com,zonaseguravialbcp-iniciar-sesion.com
false,false,true,0.6,0.04944500504540868,0.1736623226792458,0.7853864796140958,true,false,0.6,false,0.0608695652173913,0.6264995587645711,false,0.4827586206896552,rcbconlinebanking.com,wwwbcpenlineabeta9-viabcp.com
false,false,true,0.09731543624161074,0.272452068617558,0.08839771708043169,0,true,true,0.7,false,0.0608695652173913,0.6264995587645711,false,0.7272727272727273,flipstersoftware.com,bcpzonasegurabeta-viabcp-com.fusiontechsoftware.com
false,false,true,0.6,0.6,0.04094350785991018,0.6,false,0,0.7,false,0.0608695652173913,0.6264995587645711,false,0.75,successaga.com,succesmantra.com
false,false,true,0.09731543624161074,0.272452068617558,0.0374768659016258,0,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.75,mendeley.com,mesdelas.com
false,false,true,0.6,0.6,0.037753315587865974,0.6,true,false,0.5,false,0.0608695652173913,0.6264995587645711,false,0,true,storage.googleapis.com
false,false,true,0.6,0.6,0.047817666158840776,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.6521739130434783,direitodeouvir.com.br,circuitodesignpr.com.br
false,false,true,0.6,0.04944500504540868,0.09818907867639004,0.7853864796140958,true,true,0.6,false,0.0608695652173913,0.6264995587645711,false,0.46153846153846156,www.googleapis.com,www.zonasegura-vialbcp.com
false,false,true,0.6,0.04944500504540868,0.08473271903949318,0.7853864796140958,true,false,0.6,false,0.0608695652173913,0.6264995587645711,false,0.41935483870967744,viajerosenruta.com,viabcp-bcpzonasegurabeta-pe.com
false,false,true,0.6,0.6,0.3891492042647878,0.6,false,0,0.7,false,0.034782608695652174,0.02035745189841501,false,0.625,originhosting.io,u1037725.cp.regruhosting.ru
false,false,true,0.09731543624161074,0.272452068617558,0.10129774873440149,0,true,false,0.3,false,0.0608695652173913,0.6264995587645711,false,0.7142857142857143,surveygizmo.com,www.mysurveygizmo.com
false,false,true,0.6,0.6,0.041207951963983594,0.6,true,true,0.7,false,0.6,2.4449352597646527e-9,false,0.7142857142857143,radiopapacaca.com.br,radiodouradacd.com.br
