alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
false,false,true,0.6,0.6,0.05366479797534027,0.6,false,0,0.7,,0.0608695652173913,false,0.7,hindifinance.com,shippeirfinances.com
false,false,true,0.6,0.6,0.23748392017223519,0.6,false,0,0.7,,0.31304347826086953,false,0.5833333333333334,getmovie.ga,chat-whatsapp.get-now99.ga
true,false,true,0.6,0.6,0.08431055570614887,0.6,false,0,0.7,,0.05838509316770185,false,0,true,ojoro2.blob.core.windows.net
false,false,true,0.09731543624161074,0.272452068617558,0.09790788500742786,1,true,false,0.7,,0.0608695652173913,false,0.8181818181818182,ripple.com,xtipple.com
false,false,true,0.6,0.04944500504540868,0.0775114053580445,0.21461352038590423,false,0,0.7,,0.011180124223602483,false,0.5909090909090909,processtypefoundry.com,gov.hmrc.process-refund.uk
false,false,true,0.09731543624161074,0.272452068617558,0.04608625676169162,1,true,false,0.5,,0.0608695652173913,false,0.7333333333333333,idlesleep.com,gilleslekeu.com
false,false,true,0.09731543624161074,0.272452068617558,0.05576287926195541,1,true,false,0.7,,0.0608695652173913,false,0.5185185185185185,chandanabrotherskphb.com,claddaghcottageirishpub.com
false,false,true,0.09731543624161074,0.272452068617558,0.05576287926195541,1,true,false,0.7,,0.0608695652173913,false,0.5185185185185185,chandanabrotherskphb.com,claddaghcottageirishpub.com
true,false,true,0.6,0.6,0.05722042993263665,0.6,false,0,0.7,,0.05838509316770185,false,0,true,kuru.blob.core.windows.net
false,false,true,0.6,0.16246215943491424,0.07258771836094771,0.4030663987113494,true,false,0.7,,0.0608695652173913,false,0.6666666666666666,tekmantraa.com,tukjanshaam.com
false,false,true,0.6,0.16246215943491424,0.07258771836094771,0.4030663987113494,true,false,0.7,,0.0608695652173913,false,0.6666666666666666,tekmantraa.com,tukjanshaam.com
false,false,true,0.6,0.6,0.049604307309574575,0.6,false,0,0.7,,0.0608695652173913,false,0.7368421052631579,remittance555.com,remittancefiles.com
false,false,true,0.6,0.6,0.059132846319458206,0.6,true,false,0.3,,0.6,false,0.7,utopiahome.com.au,www.tullipanhomes.com.au
false,false,true,0.6,0.6,0.059132846319458206,0.6,true,false,0.7,,0.6,false,0.7,utopiahome.com.au,www.tullipanhomes.com.au
false,false,true,0.6,0.6,0.059132846319458206,0.6,true,false,0.7,,0.6,false,0.7,utopiahome.com.au,www.tullipanhomes.com.au
false,false,true,0.6,0.6,0.059132846319458206,0.6,true,false,0.7,,0.6,false,0.7,utopiahome.com.au,www.tullipanhomes.com.au
false,false,true,0.6,0.6,0.32447609472165545,0.6,false,0,0.7,,0.33664596273291925,false,0.5833333333333334,grupomas.cl,chat-whatsapp7.grup-wa69.ml
false,false,true,0.6,0.6,0.2712139376166283,0.6,false,0,0.7,,0.33664596273291925,false,0.5833333333333334,grupomas.cl,chat-whatsapp1.grup-wa69.ml
false,false,true,0.6,0.6,0.2712139376166283,0.6,false,0,0.7,,0.33664596273291925,false,0.5833333333333334,grupomas.cl,chat-whatsapp1.grup-wa69.ml
false,false,true,0.6,0.6,0.3111759804218495,0.6,false,0,0.7,,0.33664596273291925,false,0.5833333333333334,grupomas.cl,chat-whatsapp9.grup-wa69.ml
false,false,true,0.6,0.6,0.14721550604514796,0.6,true,false,0.7,,0.0608695652173913,false,0,true,belajarspam.000webhostapp.com
false,false,true,0.6,0.6,0.3111759804218495,0.6,false,0,0.7,,0.33664596273291925,false,0.5833333333333334,grupomas.cl,chat-whatsapp9.grup-wa69.ml
false,false,true,0.6,0.6,0.2513749856001884,0.6,false,0,0.7,,0.31304347826086953,false,0.5,grupomas.cl,chat-whatsapp.grup-wa69.ga
false,false,true,0.6,0.6,0.08041868115640159,0.6,false,0,0.7,,0.33291925465838507,false,0.6,skynews.ca,whatsapp-grup.bkpnew.cf
false,false,true,0.6,0.6,0.0404006941437582,0.6,true,false,0.7,,0.0608695652173913,false,0.8571428571428571,ipaddress.com,popaddress.com
false,false,true,0.6,0.6,0.0404006941437582,0.6,true,false,0.7,,0.0608695652173913,false,0.8571428571428571,ipaddress.com,popaddress.com
false,false,true,0.6,0.16649848637739656,0.051291118769423494,0.19822444528926278,false,0,0.7,,0.1167701863354037,false,0.6666666666666666,onqfinancial.com,soundfinancial.icu
false,false,true,0.6,0.3955600403632694,0.053203209956103,0.5841084610298728,true,false,0.7,,0.0608695652173913,false,0.8,msinam.com,ffinam.com
false,false,true,0.6,0.3955600403632694,0.053203209956103,0.5841084610298728,true,false,0.7,,0.0608695652173913,false,0.8,msinam.com,ffinam.com
false,false,true,0.09731543624161074,0.272452068617558,0.06911477145143462,1,false,0,0.7,,0.09316770186335403,false,0.6470588235294118,hanaaroma.info,laneapalooza.info
false,false,true,0.09731543624161074,0.272452068617558,0.29662927413549556,1,true,false,0.6,,0.0608695652173913,false,0.7777777777777778,mewcx.com,m5wx.com
false,false,true,0.09731543624161074,0.272452068617558,0.29662927413549556,1,true,false,0.6,,0.0608695652173913,false,0.7777777777777778,mewcx.com,m5wx.com
false,false,true,0.09731543624161074,0.272452068617558,0.29662927413549556,1,true,false,0.6,,0.0608695652173913,false,0.7777777777777778,mewcx.com,m5wx.com
false,false,true,0.09731543624161074,0.272452068617558,0.29662927413549556,1,true,false,0.6,,0.0608695652173913,false,0.7777777777777778,mewcx.com,m5wx.com
false,false,true,0.1610738255033557,0.03128153380423814,0.03753597212648714,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.7647058823529411,argongalleria.com,barogaleria.com
false,false,true,0.1610738255033557,0.03128153380423814,0.03753597212648714,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.7647058823529411,argongalleria.com,barogaleria.com
false,false,true,0.1610738255033557,0.03128153380423814,0.03753597212648714,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.7647058823529411,argongalleria.com,barogaleria.com
false,false,true,0.1610738255033557,0.03128153380423814,0.03753597212648714,0.8773982684284121,true,false,0.7,,0.0608695652173913,false,0.7647058823529411,argongalleria.com,barogaleria.com
false,false,true,0.6,0.6,0.13719949188640873,0.6,true,false,0.7,,0.0608695652173913,false,0,true,mai-russia-secured.000webhostapp.com
false,false,true,0.1610738255033557,0.03128153380423814,0.05175678847838202,0.8773982684284121,false,0,0.7,,0.0608695652173913,false,0.7142857142857143,espacoimportstore.com,paypal.com-update.accounts.nor.espacodocorretor.com
false,false,true,0.6,0.6,0.13719949188640873,0.6,true,false,0.7,,0.0608695652173913,false,0,true,mai-russia-secured.000webhostapp.com
true,false,true,0.6,0.6,0.05722042993263665,0.6,false,0,0.7,,0.05838509316770185,false,0,true,kuru.blob.core.windows.net
false,false,true,0.6,0.6,0.041108727468201746,0.6,true,false,0.6,,0.0024844720496894407,false,0.6153846153846154,dietitians.ca,ciet-itac.ca
false,false,true,0.6,0.6,0.057275675617199935,0.6,true,false,0.6,,0.0024844720496894407,false,0.6153846153846154,dietitians.ca,www.ciet-itac.ca
false,false,true,0.6,0.6,0.04622191024860457,0.6,true,false,0.5,,0.0608695652173913,false,0.9285714285714286,googleapps.com,firebasestorage.googleapis.com
false,false,true,0.6,0.6,0.07641942450652267,0.6,false,0,0.7,,0.024844720496894408,false,0.5909090909090909,registersecurely.com,registersegvro1bn.club
false,false,true,0.6,0.6,0.1971041913234665,0.6,true,false,0.7,,0.0608695652173913,false,0,true,psd2-nexdati.000webhostapp.com
false,false,true,0.3098434004474273,0.06659939455095863,0.058308664064623886,0.6,false,0,0.7,,0.0608695652173913,false,0.6363636363636364,geographyandyou.com,peoplerightsandyou.com
false,false,true,0.6,0.6,0.2384005431010322,0.6,false,0,0.7,,0.1167701863354037,false,0.625,authbridge.com,autobridge53.icu
false,false,true,0.3098434004474273,0.06659939455095863,0.5655731074358502,0.6,false,0,0.7,,0.0608695652173913,false,0.5517241379310345,xn--72c9ah5dd7a5a9g5c.com,xn--72ca8ce9ah4dwbp9a8jnd.com
false,false,true,0.6,0.6,0.059132846319458206,0.6,true,false,0.7,,0.6,false,0.7,utopiahome.com.au,www.tullipanhomes.com.au
true,false,true,0.6,0.6,0.037239388734295886,0.6,true,false,0.5,,0.0608695652173913,false,0,true,docs.google.com
false,false,true,0.6,0.6,0.17618035976670177,0.6,true,false,0.7,,0.0608695652173913,false,0,true,hauz.000webhostapp.com
false,false,true,0.6,0.6,0.061812251619319525,0.6,true,false,0.7,,0.0608695652173913,false,0.631578947368421,villamarkazi.com,villasakuraubud.com
false,false,true,0.6,0.3955600403632694,0.05077753316837952,0.5841084610298728,true,false,0.7,,0.0608695652173913,false,0.9090909090909091,marines.com,www.marires.com
false,false,true,0.6,0.6,0.1045104945084573,0.6,true,false,0.7,,0.6,false,0.5454545454545454,icallgroup.co.za,judicialvengeful.co.za
false,false,true,0.09731543624161074,0.272452068617558,0.04895166194216748,1,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,consmedia.com,www.cosmoia.com
false,false,true,0.09731543624161074,0.272452068617558,0.04895166194216748,1,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,consmedia.com,www.cosmoia.com
false,false,true,0.09731543624161074,0.272452068617558,0.04895166194216748,1,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,consmedia.com,www.cosmoia.com
false,false,true,0.09731543624161074,0.272452068617558,0.04895166194216748,1,true,false,0.7,,0.0608695652173913,false,0.7692307692307693,consmedia.com,www.cosmoia.com
false,false,true,0.6,0.6,0.06903518786578884,0.6,false,0,0.7,,0.6,false,0.7894736842105263,efmlogistics.com.au,amex.alert.account.logogistics.com.au
false,false,true,0.6,0.6,0.06903518786578884,0.6,false,0,0.7,,0.6,false,0.7894736842105263,efmlogistics.com.au,amex.alert.account.logogistics.com.au
false,false,true,0.6,0.6,0.7843884091894819,0.6,false,0,0.7,,0.6,false,0.3125,hot107.com.br,175.107.206.134
false,false,true,0.09731543624161074,0.272452068617558,0.07962773063603412,1,true,false,0.7,,0.0608695652173913,false,0.8181818181818182,worldwebtechnology.com,rajwebtechnology.com
false,false,true,0.6,0.6,0.13478484832584572,0.6,true,false,0.7,,0.0608695652173913,false,0,true,getriotgame.000webhostapp.com
false,false,true,0.6,0.6,0.4365235781206851,0.6,false,0,0.7,,0.0484472049689441,false,0.4,a281nync.monster,www.amazon.co.jp.d5f21q36e4fqc1qfg.monster
false,false,true,0.09731543624161074,0.272452068617558,0.18398333864734334,1,false,0,0.7,,0.0608695652173913,false,0.6363636363636364,modelo-carta.com,wdestaques14.modelodeaproveitar.com
false,false,true,0.6,0.2805247225025227,0.03485322635073058,0.6,false,0,0.7,,0.0608695652173913,false,0.8333333333333334,irannara.com,irannail.com
false,false,true,0.6,0.04944500504540868,0.1589137290933375,0.21461352038590423,true,false,0.7,,0.0608695652173913,false,0,true,steams.byethost16.com
false,false,true,0.6,0.6,0.055472253164428394,0.6,true,false,0.6,,0.034782608695652174,false,0.8333333333333334,vcv.ru,steamcomnunitu.vov.ru
false,false,true,0.6,0.6,0.060531440699144394,0.6,false,0,0.7,,0.034782608695652174,false,0.8,my-shop.ru,my-drop.ru
false,false,true,0.6,0.6,0.14551322877499742,0.6,true,false,0.7,,0.0608695652173913,false,0,true,vksupportblog.000webhostapp.com
false,false,true,0.6,0.6,0.0829805070236707,0.6,false,0,0.7,,0.33664596273291925,false,0.5294117647058824,check-domains.com,checkzoomtasks.ml
false,false,true,0.6,0.13723511604439959,0.04609829887671363,0.6,true,false,0.5,,0.0608695652173913,false,0.8125,techopedia.com,techiepedias.com
true,false,true,0.6,0.20080726538849647,0.11671313980177946,0.6,true,false,0.6,,0.0608695652173913,false,0,true,deepmail-0.weebly.com
false,false,true,0.6,0.6,0.1354396843110668,0.6,true,false,0.7,,0.0608695652173913,false,0,true,appbitflyer-claimbonuses.000webhostapp.com
false,false,true,0.6,0.6,0.05610933384703741,0.6,false,0,0.7,,0.034782608695652174,false,0.7692307692307693,supertote.mu,super-vote.ru
false,false,true,0.6,0.16649848637739656,0.14440721526241515,0.19822444528926278,false,0,0.7,,0.0484472049689441,false,0.5789473684210527,eduskills.xyz,aziendafuscillo.xyz
false,false,true,0.6,0.16649848637739656,0.7843374850198829,0.19822444528926278,false,0,0.7,,1,false,0.2328767123287671,9206735785324409289_9f7c860a7545f255bd9b3256d8e46e3e47a1d4b1.blogspot.com,amazon.co.jp.8w74r874w8er7w8r7w541s3f231fd3246d54g6dg47865d74g874d.buzz
false,false,true,0.6,0.6326942482341069,0.06704245883485005,0.6,true,false,0.7,,0.0608695652173913,false,0.6875,avastarco.com,www.valvulasarco.com
false,false,true,0.6,0.6,0.061794798809521906,0.6,false,0,0.7,,0.08695652173913042,false,0.5625,ghdsports.fun,shroud-lores.fun
false,false,true,0.412751677852349,0.06559031281533804,0.08399371906426767,0.2703552828758349,true,false,0.5,,0.0608695652173913,false,0.7333333333333333,novinfoam.com,www.govinfo-cbm.com
false,false,true,0.6,0.6,0.7465224651992223,0.6,true,false,0.7,,0.0608695652173913,false,0,true,239674204581.000webhostapp.com
false,false,true,0.6,0.6,0.180187256288346,0.6,true,false,0.7,,0.0608695652173913,false,0,true,vkgoodsfun1.000webhostapp.com
false,false,true,0.6,0.6,0.19596306958259907,0.6,true,false,0.7,,0.0608695652173913,false,0,true,vk-stickx.000webhostapp.com
false,false,true,0.6,0.6,0.14950651884468072,0.6,true,false,0.7,,0.0608695652173913,false,0,true,ruletka-stikerovvk.000webhostapp.com
false,false,true,0.6,0.6,0.15531029316318276,0.6,true,false,0.7,,0.0608695652173913,false,0,true,vkboomfree.000webhostapp.com
false,false,true,0.6,0.6,0.1612541762387321,0.6,true,false,0.7,,0.0608695652173913,false,0,true,v-kpass.000webhostapp.com
false,false,true,0.6,0.6,0.15809642220133482,0.6,true,false,0.7,,0.0608695652173913,false,0,true,vkscheck.000webhostapp.com
false,false,true,0.6,0.6,0.17083971022976402,0.6,true,false,0.7,,0.0608695652173913,false,0,true,vkstickers1.000webhostapp.com
false,false,true,0.6,0.6,0.15498138667874067,0.6,true,false,0.7,,0.0608695652173913,false,0,true,odd-job-places.000webhostapp.com
false,false,true,0.412751677852349,0.06559031281533804,0.07598545461535201,0.2703552828758349,true,false,0.5,,0.0608695652173913,false,0.7647058823529411,banks-nearme.com,www.bank-negaramy.com
false,false,true,0.6,0.6,0.19369410265091527,0.6,true,false,0.7,,0.0608695652173913,false,0,true,unqualifiable-chin.000webhostapp.com
false,false,true,0.6,0.6,0.14076263389960456,0.6,true,false,0.7,,0.0608695652173913,false,0,true,psychometrical-sund.000webhostapp.com
false,false,true,0.6,0.6,0.13461864076047844,0.6,true,false,0.7,,0.0608695652173913,false,0,true,sophisticated-gland.000webhostapp.com
false,false,true,0.09731543624161074,0.272452068617558,0.03967246069006879,1,false,0,0.7,,0.0608695652173913,false,0.7692307692307693,bbgoddess.com,atgoddss.com
false,false,true,0.6,0.6,0.04087163454554741,0.6,false,0,0.7,,0.034782608695652174,false,0.8571428571428571,r-rp.ru,r-rd.ru
false,false,true,0.6,0.6,0.31426475442519836,0.6,true,false,0.7,,0.0608695652173913,false,0,true,main12312312312.000webhostapp.com
false,false,true,0.6,0.6,0.04059623103842577,0.6,false,0,0.7,,0.022360248447204967,false,0,true,seregaperm.beget.tech
false,false,true,0.6,0.6,0.09829598094634763,0.6,false,0,0.7,,0.022360248447204967,false,0,true,dresanit12.beget.tech
false,false,true,0.6,0.6,0.42951298604308197,0.6,false,0,0.7,,0.022360248447204967,false,0,true,i98313yw.beget.tech
false,false,true,0.6,0.6,0.49903344068951583,0.6,false,0,0.7,,0.022360248447204967,false,0,true,x96033l2.beget.tech
false,false,true,0.6,0.04944500504540868,0.06005226566028221,0.21461352038590423,false,0,0.7,,0.017391304347826087,false,0.6666666666666666,burgerplus.online,kurier-payu.online
false,false,true,0.6,0.3955600403632694,0.08600728041534204,0.5841084610298728,false,0,0.7,,0.0608695652173913,false,0.52,tusegurodecamion.com,zonasegurobeta-viabcp.com
false,false,true,0.6,0.6,0.07525598467444666,0.6,false,0,0.7,,0.28819875776397513,false,0.6363636363636364,codepad.co,rakuten.jp.congpadf.cn
false,false,true,0.6,0.3955600403632694,0.04078372972291092,0.5841084610298728,true,false,0.5,,0.0608695652173913,false,0.5172413793103449,marketgameframes.com,semanagarantidamesdasmaes.com
false,false,true,0.6,0.04944500504540868,0.05965204387989636,0.21461352038590423,false,0,0.7,,0.0608695652173913,false,0.6666666666666666,whenregistered.com,vlabcp.iwebregistros.com
false,false,true,0.6,0.6,0.15898802735245512,0.6,false,0,0.7,,0.3950310559006211,false,0.5333333333333333,paypal.com.au,paypal-notif.gq
false,false,true,0.6,0.6,0.06856016718833075,0.6,false,0,0.7,,0.014906832298136644,false,0.6666666666666666,reposture.co,jppost-ra.co
false,false,true,0.6,0.04944500504540868,0.059420195616657435,0.21461352038590423,false,0,0.7,,0.6,false,0.625,uktoolcentre.co.uk,paypal.support-helpcentre.co.uk
false,false,true,0.6,0.3955600403632694,0.04078372972291092,0.5841084610298728,true,false,0.5,,0.0608695652173913,false,0.5172413793103449,marketgameframes.com,semanagarantidamesdasmaes.com
false,false,true,0.6,0.6,0.06124565214421136,0.6,false,0,0.7,,0.6,false,0.7647058823529411,helioprint.com.br,paypal-service.lemonprint.com.br
false,false,true,0.3098434004474273,0.06659939455095863,0.052677404539965236,0.6,true,false,0.7,,0.0608695652173913,false,0.7,fardadigital.com,firmadigitalgocr.com
false,false,true,0.3098434004474273,0.06659939455095863,0.09817786383665529,0.6,false,0,0.7,,0.0608695652173913,false,0.5,consejeriabritanica.com,bcpzonasegurabetaviabcp1.com
false,false,true,0.6,0.6,0.053013716768524746,0.6,false,0,0.7,,0.0608695652173913,false,0.6875,amassers.com,www.ameiausercso.com
false,false,true,0.3098434004474273,0.06659939455095863,0.06750227874575153,0.6,true,false,0.7,,0.0608695652173913,false,0.7894736842105263,acumenitsupport.com,bcpzonasegurabeta.viabcp.com.cneitsupport.com
false,false,true,0.6,0.6,0.25355394909370155,0.6,true,false,0.6,,0.0608695652173913,false,0.6875,lisfinity.com,fastfinity53.com
false,false,true,0.6,0.4843592330978809,0.07500938854471684,0.6,true,false,0.7,,0.012422360248447204,false,0.46875,demenagement-loire-atlantique.fr,www.elevagedumoulinlaplanche.fr
false,false,true,0.412751677852349,0.06559031281533804,0.07986511252353912,0.2703552828758349,false,0,0.7,,0.0608695652173913,false,0.5416666666666666,semanticmastery.com,www.semakan-bnm-aset-gov.com
